year,month,date,time,energy
2022,8,22,13:15:00,6480.46875
2022,8,22,13:30:00,5949.21875
2022,8,22,13:45:00,6816.40625
2022,8,22,14:00:00,6988.28125
2022,8,22,14:15:00,8468.75
2022,8,22,14:30:00,9175.78125
2022,8,22,14:45:00,8601.5625
2022,8,22,15:00:00,6234.375
2022,8,22,15:15:00,4824.21875
2022,8,22,15:30:00,4480.46875
2022,8,22,15:45:00,5617.1875
2022,8,22,16:00:00,6679.6875
2022,8,22,16:15:00,8156.25
2022,8,22,16:30:00,8363.28125
2022,8,22,16:45:00,7492.1875
2022,8,22,17:00:00,8402.34375
2022,8,22,17:15:00,6457.03125
2022,8,22,17:30:00,6183.59375
2022,8,22,17:45:00,5441.40625
2022,8,22,18:00:00,4371.09375
2022,8,22,18:15:00,6074.21875
2022,8,22,18:30:00,6687.5
2022,8,22,18:45:00,5273.4375
2022,8,22,19:00:00,3835.9375
2022,8,22,19:15:00,3390.625
2022,8,22,19:30:00,2480.46875
2022,8,22,19:45:00,2500.0
2022,8,22,20:00:00,1859.375
2022,8,22,20:15:00,1937.5
2022,8,22,20:30:00,2000.0
2022,8,22,20:45:00,2453.125
2022,8,22,21:00:00,1812.5
2022,8,22,21:15:00,1882.8125
2022,8,22,21:30:00,2000.0
2022,8,22,21:45:00,3332.03125
2022,8,22,22:00:00,3578.125
2022,8,22,22:15:00,3585.9375
2022,8,22,22:30:00,2308.59375
2022,8,22,22:45:00,1726.5625
2022,8,22,23:00:00,1898.4375
2022,8,22,23:15:00,1921.875
2022,8,22,23:30:00,1621.09375
2022,8,22,23:45:00,1796.875
2022,8,23,00:00:00,2441.40625
2022,8,23,00:15:00,3246.09375
2022,8,23,00:30:00,3578.125
2022,8,23,00:45:00,3328.125
2022,8,23,01:00:00,1832.03125
2022,8,23,01:15:00,1738.28125
2022,8,23,01:30:00,1855.46875
2022,8,23,01:45:00,1777.34375
2022,8,23,02:00:00,1683.59375
2022,8,23,02:15:00,1781.25
2022,8,23,02:30:00,2195.3125
2022,8,23,02:45:00,1910.15625
2022,8,23,03:00:00,1914.0625
2022,8,23,03:15:00,1503.90625
2022,8,23,03:30:00,2386.71875
2022,8,23,03:45:00,3117.1875
2022,8,23,04:00:00,3171.875
2022,8,23,04:15:00,2492.1875
2022,8,23,04:30:00,1437.5
2022,8,23,04:45:00,1523.4375
2022,8,23,05:00:00,1531.25
2022,8,23,05:15:00,1472.65625
2022,8,23,05:30:00,1593.75
2022,8,23,05:45:00,1843.75
2022,8,23,06:00:00,1820.3125
2022,8,23,06:15:00,1511.71875
2022,8,23,06:30:00,1531.25
2022,8,23,06:45:00,3671.875
2022,8,23,07:00:00,3890.625
2022,8,23,07:15:00,4503.90625
2022,8,23,07:30:00,4750.0
2022,8,23,07:45:00,3453.125
2022,8,23,08:00:00,4914.0625
2022,8,23,08:15:00,5214.84375
2022,8,23,08:30:00,5437.5
2022,8,23,08:45:00,5433.59375
2022,8,23,09:00:00,5121.09375
2022,8,23,09:15:00,4875.0
2022,8,23,09:30:00,5468.75
2022,8,23,09:45:00,9695.3125
2022,8,23,10:00:00,10011.71875
2022,8,23,10:15:00,10031.25
2022,8,23,10:30:00,8644.53125
2022,8,23,10:45:00,7968.75
2022,8,23,11:00:00,7078.125
2022,8,23,11:15:00,8878.90625
2022,8,23,11:30:00,9199.21875
2022,8,23,11:45:00,8390.625
2022,8,23,12:00:00,10429.6875
2022,8,23,12:15:00,11171.875
2022,8,23,12:30:00,9636.71875
2022,8,23,12:45:00,11835.9375
2022,8,23,13:00:00,9460.9375
2022,8,23,13:15:00,10117.1875
2022,8,23,13:30:00,11304.6875
2022,8,23,13:45:00,15148.4375
2022,8,23,14:00:00,15406.25
2022,8,23,14:15:00,14699.21875
2022,8,23,14:30:00,14660.15625
2022,8,23,14:45:00,14527.34375
2022,8,23,15:00:00,15425.78125
2022,8,23,15:15:00,15906.25
2022,8,23,15:30:00,14562.5
2022,8,23,15:45:00,12328.125
2022,8,23,16:00:00,13406.25
2022,8,23,16:15:00,12488.28125
2022,8,23,16:30:00,11976.5625
2022,8,23,16:45:00,12636.71875
2022,8,23,17:00:00,12671.875
2022,8,23,17:15:00,12226.5625
2022,8,23,17:30:00,12285.15625
2022,8,23,17:45:00,10636.71875
2022,8,23,18:00:00,7296.875
2022,8,23,18:15:00,7187.5
2022,8,23,18:30:00,7066.40625
2022,8,23,18:45:00,6246.09375
2022,8,23,19:00:00,4722.65625
2022,8,23,19:15:00,3402.34375
2022,8,23,19:30:00,2953.125
2022,8,23,19:45:00,2730.46875
2022,8,23,20:00:00,2480.46875
2022,8,23,20:15:00,2699.21875
2022,8,23,20:30:00,3644.53125
2022,8,23,20:45:00,3820.3125
2022,8,23,21:00:00,3601.5625
2022,8,23,21:15:00,2062.5
2022,8,23,21:30:00,2128.90625
2022,8,23,21:45:00,1984.375
2022,8,23,22:00:00,2046.875
2022,8,23,22:15:00,2097.65625
2022,8,23,22:30:00,2000.0
2022,8,23,22:45:00,2527.34375
2022,8,23,23:00:00,3414.0625
2022,8,23,23:15:00,3488.28125
2022,8,23,23:30:00,2789.0625
2022,8,23,23:45:00,1675.78125
2022,8,24,00:00:00,1621.09375
2022,8,24,00:15:00,1687.5
2022,8,24,00:30:00,1703.125
2022,8,24,00:45:00,1722.65625
2022,8,24,01:00:00,1656.25
2022,8,24,01:15:00,2269.53125
2022,8,24,01:30:00,1773.4375
2022,8,24,01:45:00,1656.25
2022,8,24,02:00:00,1609.375
2022,8,24,02:15:00,2960.9375
2022,8,24,02:30:00,3394.53125
2022,8,24,02:45:00,3402.34375
2022,8,24,03:00:00,2578.125
2022,8,24,03:15:00,1648.4375
2022,8,24,03:30:00,1640.625
2022,8,24,03:45:00,1546.875
2022,8,24,04:00:00,1503.90625
2022,8,24,04:15:00,1500.0
2022,8,24,04:30:00,1578.125
2022,8,24,04:45:00,2890.625
2022,8,24,05:00:00,3328.125
2022,8,24,05:15:00,3496.09375
2022,8,24,05:30:00,2496.09375
2022,8,24,05:45:00,1679.6875
2022,8,24,06:00:00,1730.46875
2022,8,24,06:15:00,3308.59375
2022,8,24,06:30:00,3054.6875
2022,8,24,06:45:00,3472.65625
2022,8,24,07:00:00,2820.3125
2022,8,24,07:15:00,3671.875
2022,8,24,07:30:00,3886.71875
2022,8,24,07:45:00,7968.75
2022,8,24,08:00:00,9183.59375
2022,8,24,08:15:00,9722.65625
2022,8,24,08:30:00,8613.28125
2022,8,24,08:45:00,6933.59375
2022,8,24,09:00:00,6585.9375
2022,8,24,09:15:00,7515.625
2022,8,24,09:30:00,7656.25
2022,8,24,09:45:00,8562.5
2022,8,24,10:00:00,10097.65625
2022,8,24,10:15:00,10222.65625
2022,8,24,10:30:00,9667.96875
2022,8,24,10:45:00,10226.5625
2022,8,24,11:00:00,9343.75
2022,8,24,11:15:00,7625.0
2022,8,24,11:30:00,9425.78125
2022,8,24,11:45:00,9652.34375
2022,8,24,12:00:00,7988.28125
2022,8,24,12:15:00,9152.34375
2022,8,24,12:30:00,7843.75
2022,8,24,12:45:00,8527.34375
2022,8,24,13:00:00,9027.34375
2022,8,24,13:15:00,10527.34375
2022,8,24,13:30:00,10597.65625
2022,8,24,13:45:00,9730.46875
2022,8,24,14:00:00,8738.28125
2022,8,24,14:15:00,10074.21875
2022,8,24,14:30:00,9167.96875
2022,8,24,14:45:00,8628.90625
2022,8,24,15:00:00,9191.40625
2022,8,24,15:15:00,10601.5625
2022,8,24,15:30:00,10097.65625
2022,8,24,15:45:00,9628.90625
2022,8,24,16:00:00,8589.84375
2022,8,24,16:15:00,6898.4375
2022,8,24,16:30:00,6667.96875
2022,8,24,16:45:00,6605.46875
2022,8,24,17:00:00,6488.28125
2022,8,24,17:15:00,6476.5625
2022,8,24,17:30:00,6007.8125
2022,8,24,17:45:00,5949.21875
2022,8,24,18:00:00,5058.59375
2022,8,24,18:15:00,5273.4375
2022,8,24,18:30:00,4570.3125
2022,8,24,18:45:00,3921.875
2022,8,24,19:00:00,4261.71875
2022,8,24,19:15:00,5234.375
2022,8,24,19:30:00,3640.625
2022,8,24,19:45:00,3113.28125
2022,8,24,20:00:00,2929.6875
2022,8,24,20:15:00,2937.5
2022,8,24,20:30:00,2707.03125
2022,8,24,20:45:00,2492.1875
2022,8,24,21:00:00,2761.71875
2022,8,24,21:15:00,2582.03125
2022,8,24,21:30:00,2269.53125
2022,8,24,21:45:00,2183.59375
2022,8,24,22:00:00,2652.34375
2022,8,24,22:15:00,3320.3125
2022,8,24,22:30:00,3500.0
2022,8,24,22:45:00,2972.65625
2022,8,24,23:00:00,1753.90625
2022,8,24,23:15:00,1734.375
2022,8,24,23:30:00,1835.9375
2022,8,24,23:45:00,1761.71875
2022,8,25,00:00:00,1808.59375
2022,8,25,00:15:00,1734.375
2022,8,25,00:30:00,2808.59375
2022,8,25,00:45:00,3386.71875
2022,8,25,01:00:00,3511.71875
2022,8,25,01:15:00,2566.40625
2022,8,25,01:30:00,1804.6875
2022,8,25,01:45:00,1746.09375
2022,8,25,02:00:00,1640.625
2022,8,25,02:15:00,1570.3125
2022,8,25,02:30:00,1617.1875
2022,8,25,02:45:00,1578.125
2022,8,25,03:00:00,2109.375
2022,8,25,03:15:00,1644.53125
2022,8,25,03:30:00,1546.875
2022,8,25,03:45:00,1656.25
2022,8,25,04:00:00,3011.71875
2022,8,25,04:15:00,3363.28125
2022,8,25,04:30:00,3289.0625
2022,8,25,04:45:00,2089.84375
2022,8,25,05:00:00,1656.25
2022,8,25,05:15:00,1617.1875
2022,8,25,05:30:00,1656.25
2022,8,25,05:45:00,1660.15625
2022,8,25,06:00:00,2089.84375
2022,8,25,06:15:00,1984.375
2022,8,25,06:30:00,1671.875
2022,8,25,06:45:00,3472.65625
2022,8,25,07:00:00,4796.875
2022,8,25,07:15:00,5820.3125
2022,8,25,07:30:00,6863.28125
2022,8,25,07:45:00,6992.1875
2022,8,25,08:00:00,6429.6875
2022,8,25,08:15:00,5898.4375
2022,8,25,08:30:00,5718.75
2022,8,25,08:45:00,7074.21875
2022,8,25,09:00:00,7433.59375
2022,8,25,09:15:00,8179.6875
2022,8,25,09:30:00,8921.875
2022,8,25,09:45:00,9128.90625
2022,8,25,10:00:00,8882.8125
2022,8,25,10:15:00,7316.40625
2022,8,25,10:30:00,7496.09375
2022,8,25,10:45:00,9347.65625
2022,8,25,11:00:00,8476.5625
2022,8,25,11:15:00,0.0
2022,8,25,11:30:00,0.0
2022,8,25,11:45:00,613.28125
2022,8,25,12:00:00,7535.15625
2022,8,25,12:15:00,0.0
2022,8,25,12:30:00,0.0
2022,8,25,12:45:00,0.0
2022,8,25,13:00:00,0.0
2022,8,25,13:15:00,0.0
2022,8,25,13:30:00,0.0
2022,8,25,13:45:00,0.0
2022,8,25,14:00:00,0.0
2022,8,25,14:15:00,0.0
2022,8,25,14:30:00,0.0
2022,8,25,14:45:00,0.0
2022,8,25,15:00:00,0.0
2022,8,25,15:15:00,0.0
2022,8,25,15:30:00,0.0
2022,8,25,15:45:00,0.0
2022,8,25,16:00:00,0.0
2022,8,25,16:15:00,0.0
2022,8,25,16:30:00,0.0
2022,8,25,16:45:00,0.0
2022,8,25,17:00:00,0.0
2022,8,25,17:15:00,0.0
2022,8,25,17:30:00,0.0
2022,8,25,17:45:00,0.0
2022,8,25,18:00:00,0.0
2022,8,25,18:15:00,0.0
2022,8,25,18:30:00,0.0
2022,8,25,18:45:00,0.0
2022,8,25,19:00:00,0.0
2022,8,25,19:15:00,0.0
2022,8,25,19:30:00,0.0
2022,8,25,19:45:00,113.28125
2022,8,25,20:00:00,2414.0625
2022,8,25,20:15:00,2523.4375
2022,8,25,20:30:00,3679.6875
2022,8,25,20:45:00,3945.3125
2022,8,25,21:00:00,3902.34375
2022,8,25,21:15:00,2347.65625
2022,8,25,21:30:00,1804.6875
2022,8,25,21:45:00,1835.9375
2022,8,25,22:00:00,1859.375
2022,8,25,22:15:00,1957.03125
2022,8,25,22:30:00,1890.625
2022,8,25,22:45:00,2386.71875
2022,8,25,23:00:00,1972.65625
2022,8,25,23:15:00,2003.90625
2022,8,25,23:30:00,2039.0625
2022,8,25,23:45:00,2312.5
2022,8,26,00:00:00,1906.25
2022,8,26,00:15:00,1691.40625
2022,8,26,00:30:00,2082.03125
2022,8,26,00:45:00,2277.34375
2022,8,26,01:00:00,1816.40625
2022,8,26,01:15:00,1789.0625
2022,8,26,01:30:00,2269.53125
2022,8,26,01:45:00,3417.96875
2022,8,26,02:00:00,3449.21875
2022,8,26,02:15:00,3613.28125
2022,8,26,02:30:00,2453.125
2022,8,26,02:45:00,1914.0625
2022,8,26,03:00:00,1671.875
2022,8,26,03:15:00,1789.0625
2022,8,26,03:30:00,1898.4375
2022,8,26,03:45:00,1625.0
2022,8,26,04:00:00,2070.3125
2022,8,26,04:15:00,1820.3125
2022,8,26,04:30:00,1570.3125
2022,8,26,04:45:00,1652.34375
2022,8,26,05:00:00,2332.03125
2022,8,26,05:15:00,3316.40625
2022,8,26,05:30:00,3308.59375
2022,8,26,05:45:00,3402.34375
2022,8,26,06:00:00,2351.5625
2022,8,26,06:15:00,1578.125
2022,8,26,06:30:00,1667.96875
2022,8,26,06:45:00,2394.53125
2022,8,26,07:00:00,2425.78125
2022,8,26,07:15:00,3937.5
2022,8,26,07:30:00,5484.375
2022,8,26,07:45:00,7945.3125
2022,8,26,08:00:00,8816.40625
2022,8,26,08:15:00,7042.96875
2022,8,26,08:30:00,6425.78125
2022,8,26,08:45:00,8230.46875
2022,8,26,09:00:00,7957.03125
2022,8,26,09:15:00,8546.875
2022,8,26,09:30:00,7277.34375
2022,8,26,09:45:00,8113.28125
2022,8,26,10:00:00,8000.0
2022,8,26,10:15:00,10003.90625
2022,8,26,10:30:00,9734.375
2022,8,26,10:45:00,9972.65625
2022,8,26,11:00:00,8437.5
2022,8,26,11:15:00,9617.1875
2022,8,26,11:30:00,10972.65625
2022,8,26,11:45:00,11226.5625
2022,8,26,12:00:00,9007.8125
2022,8,26,12:15:00,7500.0
2022,8,26,12:30:00,7683.59375
2022,8,26,12:45:00,6730.46875
2022,8,26,13:00:00,8796.875
2022,8,26,13:15:00,10500.0
2022,8,26,13:30:00,12757.8125
2022,8,26,13:45:00,14792.96875
2022,8,26,14:00:00,13507.8125
2022,8,26,14:15:00,14160.15625
2022,8,26,14:30:00,14113.28125
2022,8,26,14:45:00,10757.8125
2022,8,26,15:00:00,10097.65625
2022,8,26,15:15:00,10781.25
2022,8,26,15:30:00,10601.5625
2022,8,26,15:45:00,11292.96875
2022,8,26,16:00:00,11601.5625
2022,8,26,16:15:00,11332.03125
2022,8,26,16:30:00,11023.4375
2022,8,26,16:45:00,11167.96875
2022,8,26,17:00:00,8773.4375
2022,8,26,17:15:00,8292.96875
2022,8,26,17:30:00,7722.65625
2022,8,26,17:45:00,7511.71875
2022,8,26,18:00:00,5617.1875
2022,8,26,18:15:00,3101.5625
2022,8,26,18:30:00,2832.03125
2022,8,26,18:45:00,3101.5625
2022,8,26,19:00:00,4449.21875
2022,8,26,19:15:00,4082.03125
2022,8,26,19:30:00,3941.40625
2022,8,26,19:45:00,2281.25
2022,8,26,20:00:00,2070.3125
2022,8,26,20:15:00,1785.15625
2022,8,26,20:30:00,1816.40625
2022,8,26,20:45:00,1710.9375
2022,8,26,21:00:00,1855.46875
2022,8,26,21:15:00,2328.125
2022,8,26,21:30:00,3335.9375
2022,8,26,21:45:00,3492.1875
2022,8,26,22:00:00,3128.90625
2022,8,26,22:15:00,1605.46875
2022,8,26,22:30:00,1671.875
2022,8,26,22:45:00,1683.59375
2022,8,26,23:00:00,1722.65625
2022,8,26,23:15:00,1617.1875
2022,8,26,23:30:00,1570.3125
2022,8,26,23:45:00,2203.125
2022,8,27,00:00:00,1875.0
2022,8,27,00:15:00,1746.09375
2022,8,27,00:30:00,1640.625
2022,8,27,00:45:00,2710.9375
2022,8,27,01:00:00,3316.40625
2022,8,27,01:15:00,3507.8125
2022,8,27,01:30:00,2804.6875
2022,8,27,01:45:00,1597.65625
2022,8,27,02:00:00,1660.15625
2022,8,27,02:15:00,1714.84375
2022,8,27,02:30:00,1539.0625
2022,8,27,02:45:00,1492.1875
2022,8,27,03:00:00,1484.375
2022,8,27,03:15:00,2699.21875
2022,8,27,03:30:00,3199.21875
2022,8,27,03:45:00,3234.375
2022,8,27,04:00:00,2167.96875
2022,8,27,04:15:00,1488.28125
2022,8,27,04:30:00,1496.09375
2022,8,27,04:45:00,1453.125
2022,8,27,05:00:00,1460.9375
2022,8,27,05:15:00,1480.46875
2022,8,27,05:30:00,1429.6875
2022,8,27,05:45:00,2042.96875
2022,8,27,06:00:00,1464.84375
2022,8,27,06:15:00,1343.75
2022,8,27,06:30:00,1394.53125
2022,8,27,06:45:00,2339.84375
2022,8,27,07:00:00,2527.34375
2022,8,27,07:15:00,2523.4375
2022,8,27,07:30:00,2027.34375
2022,8,27,07:45:00,703.399658203125
2022,8,27,08:00:00,232.513427734375
2022,8,27,08:15:00,-319.8089599609375
2022,8,27,08:30:00,79.681396484375
2022,8,27,08:45:00,69.4732666015625
2022,8,27,09:00:00,-48.64501953125
2022,8,27,09:15:00,1292.96875
2022,8,27,09:30:00,1550.78125
2022,8,27,09:45:00,2675.78125
2022,8,27,10:00:00,362.97607421875
2022,8,27,10:15:00,-1751.2359619140625
2022,8,27,10:30:00,-1323.79150390625
2022,8,27,10:45:00,-1106.7352294921875
2022,8,27,11:00:00,-992.431640625
2022,8,27,11:15:00,-921.7529296875
2022,8,27,11:30:00,-709.7625732421875
2022,8,27,11:45:00,-733.0780029296875
2022,8,27,12:00:00,-1906.9976806640625
2022,8,27,12:15:00,-2056.0302734375
2022,8,27,12:30:00,1279.5867919921875
2022,8,27,12:45:00,1500.1373291015625
2022,8,27,13:00:00,2726.5625
2022,8,27,13:15:00,2364.7613525390625
2022,8,27,13:30:00,-930.938720703125
2022,8,27,13:45:00,124.0997314453125
2022,8,27,14:00:00,-1521.3775634765625
2022,8,27,14:15:00,-33.2183837890625
2022,8,27,14:30:00,1414.0625
2022,8,27,14:45:00,1558.59375
2022,8,27,15:00:00,2148.4375
2022,8,27,15:15:00,1613.28125
2022,8,27,15:30:00,1253.90625
2022,8,27,15:45:00,1597.65625
2022,8,27,16:00:00,2804.6875
2022,8,27,16:15:00,3386.71875
2022,8,27,16:30:00,3265.625
2022,8,27,16:45:00,1761.71875
2022,8,27,17:00:00,1628.90625
2022,8,27,17:15:00,1683.59375
2022,8,27,17:30:00,1710.9375
2022,8,27,17:45:00,1835.9375
2022,8,27,18:00:00,1882.8125
2022,8,27,18:15:00,2417.96875
2022,8,27,18:30:00,3390.625
2022,8,27,18:45:00,3343.75
2022,8,27,19:00:00,3027.34375
2022,8,27,19:15:00,1574.21875
2022,8,27,19:30:00,1601.5625
2022,8,27,19:45:00,1605.46875
2022,8,27,20:00:00,1617.1875
2022,8,27,20:15:00,1601.5625
2022,8,27,20:30:00,1617.1875
2022,8,27,20:45:00,2050.78125
2022,8,27,21:00:00,1664.0625
2022,8,27,21:15:00,1562.5
2022,8,27,21:30:00,1601.5625
2022,8,27,21:45:00,2585.9375
2022,8,27,22:00:00,3273.4375
2022,8,27,22:15:00,3363.28125
2022,8,27,22:30:00,2550.78125
2022,8,27,22:45:00,1621.09375
2022,8,27,23:00:00,1527.34375
2022,8,27,23:15:00,1507.8125
2022,8,27,23:30:00,1433.59375
2022,8,27,23:45:00,1500.0
2022,8,28,00:00:00,1636.71875
2022,8,28,00:15:00,2167.96875
2022,8,28,00:30:00,1691.40625
2022,8,28,00:45:00,1507.8125
2022,8,28,01:00:00,1625.0
2022,8,28,01:15:00,2523.4375
2022,8,28,01:30:00,3183.59375
2022,8,28,01:45:00,3171.875
2022,8,28,02:00:00,2566.40625
2022,8,28,02:15:00,1562.5
2022,8,28,02:30:00,1550.78125
2022,8,28,02:45:00,1511.71875
2022,8,28,03:00:00,1531.25
2022,8,28,03:15:00,1562.5
2022,8,28,03:30:00,1519.53125
2022,8,28,03:45:00,2734.375
2022,8,28,04:00:00,3234.375
2022,8,28,04:15:00,3324.21875
2022,8,28,04:30:00,2132.8125
2022,8,28,04:45:00,1433.59375
2022,8,28,05:00:00,1566.40625
2022,8,28,05:15:00,1375.0
2022,8,28,05:30:00,1535.15625
2022,8,28,05:45:00,1464.84375
2022,8,28,06:00:00,1539.0625
2022,8,28,06:15:00,2843.75
2022,8,28,06:30:00,3148.4375
2022,8,28,06:45:00,3039.0625
2022,8,28,07:00:00,1257.8125
2022,8,28,07:15:00,929.6875
2022,8,28,07:30:00,527.34375
2022,8,28,07:45:00,292.96875
2022,8,28,08:00:00,-126.1444091796875
2022,8,28,08:15:00,-490.6158447265625
2022,8,28,08:30:00,249.0692138671875
2022,8,28,08:45:00,1665.4052734375
2022,8,28,09:00:00,701.7669677734375
2022,8,28,09:15:00,919.952392578125
2022,8,28,09:30:00,1850.76904296875
2022,8,28,09:45:00,3152.34375
2022,8,28,10:00:00,2648.4375
2022,8,28,10:15:00,684.9517822265625
2022,8,28,10:30:00,-1040.496826171875
2022,8,28,10:45:00,-1309.87548828125
2022,8,28,11:00:00,-1399.0936279296875
2022,8,28,11:15:00,595.64208984375
2022,8,28,11:30:00,325.836181640625
2022,8,28,11:45:00,-216.8121337890625
2022,8,28,12:00:00,1163.1927490234375
2022,8,28,12:15:00,3324.21875
2022,8,28,12:30:00,3164.0625
2022,8,28,12:45:00,2804.6875
2022,8,28,13:00:00,1515.625
2022,8,28,13:15:00,375.579833984375
2022,8,28,13:30:00,1058.59375
2022,8,28,13:45:00,1253.90625
2022,8,28,14:00:00,1296.875
2022,8,28,14:15:00,1734.375
2022,8,28,14:30:00,2539.0625
2022,8,28,14:45:00,1890.625
2022,8,28,15:00:00,46.3714599609375
2022,8,28,15:15:00,768.463134765625
2022,8,28,15:30:00,1789.0625
2022,8,28,15:45:00,2207.03125
2022,8,28,16:00:00,3121.09375
2022,8,28,16:15:00,2105.46875
2022,8,28,16:30:00,1593.75
2022,8,28,16:45:00,1355.46875
2022,8,28,17:00:00,1480.46875
2022,8,28,17:15:00,1617.1875
2022,8,28,17:30:00,1769.53125
2022,8,28,17:45:00,2171.875
2022,8,28,18:00:00,3359.375
2022,8,28,18:15:00,3734.375
2022,8,28,18:30:00,3398.4375
2022,8,28,18:45:00,1675.78125
2022,8,28,19:00:00,1621.09375
2022,8,28,19:15:00,1617.1875
2022,8,28,19:30:00,1566.40625
2022,8,28,19:45:00,1542.96875
2022,8,28,20:00:00,1609.375
2022,8,28,20:15:00,2054.6875
2022,8,28,20:30:00,1894.53125
2022,8,28,20:45:00,1664.0625
2022,8,28,21:00:00,1617.1875
2022,8,28,21:15:00,2144.53125
2022,8,28,21:30:00,3140.625
2022,8,28,21:45:00,3343.75
2022,8,28,22:00:00,3195.3125
2022,8,28,22:15:00,1613.28125
2022,8,28,22:30:00,1632.8125
2022,8,28,22:45:00,1675.78125
2022,8,28,23:00:00,1609.375
2022,8,28,23:15:00,1597.65625
2022,8,28,23:30:00,1574.21875
2022,8,28,23:45:00,2015.625
2022,8,29,00:00:00,1765.625
2022,8,29,00:15:00,1585.9375
2022,8,29,00:30:00,1621.09375
2022,8,29,00:45:00,2539.0625
2022,8,29,01:00:00,3191.40625
2022,8,29,01:15:00,3363.28125
2022,8,29,01:30:00,2625.0
2022,8,29,01:45:00,1562.5
2022,8,29,02:00:00,1601.5625
2022,8,29,02:15:00,1582.03125
2022,8,29,02:30:00,1609.375
2022,8,29,02:45:00,1558.59375
2022,8,29,03:00:00,1820.3125
2022,8,29,03:15:00,3062.5
2022,8,29,03:30:00,3281.25
2022,8,29,03:45:00,3316.40625
2022,8,29,04:00:00,1710.9375
2022,8,29,04:15:00,1480.46875
2022,8,29,04:30:00,1558.59375
2022,8,29,04:45:00,1566.40625
2022,8,29,05:00:00,1628.90625
2022,8,29,05:15:00,1640.625
2022,8,29,05:30:00,2152.34375
2022,8,29,05:45:00,1878.90625
2022,8,29,06:00:00,1582.03125
2022,8,29,06:15:00,1625.0
2022,8,29,06:30:00,2902.34375
2022,8,29,06:45:00,4878.90625
2022,8,29,07:00:00,4660.15625
2022,8,29,07:15:00,5601.5625
2022,8,29,07:30:00,5222.65625
2022,8,29,07:45:00,6980.46875
2022,8,29,08:00:00,8558.59375
2022,8,29,08:15:00,9628.90625
2022,8,29,08:30:00,9683.59375
2022,8,29,08:45:00,10636.71875
2022,8,29,09:00:00,9128.90625
2022,8,29,09:15:00,9386.71875
2022,8,29,09:30:00,10773.4375
2022,8,29,09:45:00,12160.15625
2022,8,29,10:00:00,13378.90625
2022,8,29,10:15:00,13496.09375
2022,8,29,10:30:00,11132.8125
2022,8,29,10:45:00,12292.96875
2022,8,29,11:00:00,12328.125
2022,8,29,11:15:00,11687.5
2022,8,29,11:30:00,11140.625
2022,8,29,11:45:00,11457.03125
2022,8,29,12:00:00,11226.5625
2022,8,29,12:15:00,11968.75
2022,8,29,12:30:00,13718.75
2022,8,29,12:45:00,14109.375
2022,8,29,13:00:00,13421.875
2022,8,29,13:15:00,12746.09375
2022,8,29,13:30:00,13015.625
2022,8,29,13:45:00,12445.3125
2022,8,29,14:00:00,13351.5625
2022,8,29,14:15:00,13433.59375
2022,8,29,14:30:00,12261.71875
2022,8,29,14:45:00,9425.78125
2022,8,29,15:00:00,9906.25
2022,8,29,15:15:00,11796.875
2022,8,29,15:30:00,12152.34375
2022,8,29,15:45:00,11550.78125
2022,8,29,16:00:00,11417.96875
2022,8,29,16:15:00,9894.53125
2022,8,29,16:30:00,8523.4375
2022,8,29,16:45:00,8414.0625
2022,8,29,17:00:00,7921.875
2022,8,29,17:15:00,7875.0
2022,8,29,17:30:00,6492.1875
2022,8,29,17:45:00,5539.0625
2022,8,29,18:00:00,6175.78125
2022,8,29,18:15:00,6765.625
2022,8,29,18:30:00,6597.65625
2022,8,29,18:45:00,5585.9375
2022,8,29,19:00:00,4878.90625
2022,8,29,19:15:00,3335.9375
2022,8,29,19:30:00,2625.0
2022,8,29,19:45:00,2847.65625
2022,8,29,20:00:00,2289.0625
2022,8,29,20:15:00,2152.34375
2022,8,29,20:30:00,2828.125
2022,8,29,20:45:00,3363.28125
2022,8,29,21:00:00,3699.21875
2022,8,29,21:15:00,3335.9375
2022,8,29,21:30:00,1769.53125
2022,8,29,21:45:00,1777.34375
2022,8,29,22:00:00,1835.9375
2022,8,29,22:15:00,1886.71875
2022,8,29,22:30:00,1566.40625
2022,8,29,22:45:00,2125.0
2022,8,29,23:00:00,1992.1875
2022,8,29,23:15:00,1722.65625
2022,8,29,23:30:00,1683.59375
2022,8,29,23:45:00,2621.09375
2022,8,30,00:00:00,3296.875
2022,8,30,00:15:00,3425.78125
2022,8,30,00:30:00,3027.34375
2022,8,30,00:45:00,1554.6875
2022,8,30,01:00:00,1531.25
2022,8,30,01:15:00,1589.84375
2022,8,30,01:30:00,1589.84375
2022,8,30,01:45:00,1578.125
2022,8,30,02:00:00,2101.5625
2022,8,30,02:15:00,1718.75
2022,8,30,02:30:00,1664.0625
2022,8,30,02:45:00,1542.96875
2022,8,30,03:00:00,2746.09375
2022,8,30,03:15:00,3160.15625
2022,8,30,03:30:00,3218.75
2022,8,30,03:45:00,2453.125
2022,8,30,04:00:00,1500.0
2022,8,30,04:15:00,1410.15625
2022,8,30,04:30:00,1453.125
2022,8,30,04:45:00,1503.90625
2022,8,30,05:00:00,1425.78125
2022,8,30,05:15:00,2570.3125
2022,8,30,05:30:00,3167.96875
2022,8,30,05:45:00,3316.40625
2022,8,30,06:00:00,3082.03125
2022,8,30,06:15:00,1460.9375
2022,8,30,06:30:00,2140.625
2022,8,30,06:45:00,2625.0
2022,8,30,07:00:00,2437.5
